714	216	875963452
446	627	878855907
607	135	880403280
586	689	892871031
279	526	891700553
94	215	880573287
600	153	876350017
23	91	875323241
643	289	889076949
715	186	879795189
478	1600	889125499
485	296	879874871
294	221	879517136
523	403	884627065
404	792	885549309
505	66	874874894
285	299	879780879
572	9	885843818
730	196	886185743
708	631	879846561
715	1037	879796808
232	291	877660832
610	749	891636098
278	1483	875659924
275	234	874786734
576	146	880470604
439	902	891546654
404	315	885544911
732	252	879535407
640	301	879369827
206	544	876018553
734	739	876698796
652	518	880151488
449	759	882398939
405	10	879446529
649	740	891369889
404	561	885548475
105	645	881450440
704	120	883427479
662	22	889493818
560	978	885809146
392	928	889731593
233	954	892826643
544	740	880347813
545	292	885139779
1	272	888551497
663	326	876523314
654	901	887425070
48	180	888067765
685	325	879543445
681	204	888518164
696	241	882621486
693	1261	875729146
681	74	888518185
522	0	883701763
193	869	879554603
537	292	877095702
737	316	892844112
654	63	887426931
742	271	881278061
455	472	881373353
623	1046	879793223
453	21	881959844
84	86	879829327
12	508	882139717
536	390	886032245
378	304	892879325
748	48	878848137
444	1010	891199843
726	258	883708265
584	212	891284393
542	156	874863549
449	477	882371526
478	378	879462007
700	254	891447164
454	6	879111213
116	6	880125780
692	401	875483049
61	143	879374785
268	816	891446873
440	120	891035489
589	12	879438972
250	59	886271641
344	459	884992175
483	690	891194998
720	134	877140490
718	279	888897264
607	319	880402633
193	1406	879553404
369	267	879434206
737	182	892844079
103	328	888442530
698	274	885775479
4	445	875720744
596	761	875340191
536	467	886030652
428	206	882385729
536	443	886030767
36	383	880915902
184	319	883524428
341	1068	875319412
6	521	891350845
507	421	883777430
533	120	877808002
542	270	888300821
616	286	883788566
668	116	891260577
2	342	889236939
536	703	886031074
748	141	878850456
243	157	880608904
656	473	884239057
579	287	884124382
523	203	884635358
649	552	891382877
449	620	882468239
302	173	879466523
200	1190	884113772
384	1035	879449950
344	257	884916532
536	140	886032183
129	288	876250955
553	237	876232682
331	321	888098276
748	397	878849433
451	179	875560300
639	316	874777948
665	589	880313604
477	6	889387871
696	124	882622559
527	202	888522613
746	430	888640567
571	275	879449799
624	478	891263589
16	917	885272696
58	898	888202814
711	496	874729935
585	539	884063080
642	548	891450273
531	226	874788566
403	681	883790366
23	286	875245985
333	504	891547763
496	323	878759505
398	202	882344434
32	269	891964166
653	78	887864256
664	391	884295080
726	431	883710994
544	549	879900053
388	822	881384649
372	149	877098821
536	23	886030176
756	397	888466782
406	208	875042378
647	677	884882802
548	126	881672441
479	257	891207859
634	274	878879257
671	1026	879789030
416	449	879649266
681	860	888522021
497	88	881957353
481	267	887643096
391	270	891037437
620	127	880740034
129	453	874953728
346	658	881654186
59	753	883327639
587	131	890015476
451	211	885490812
565	160	881651097
681	671	888517049
471	1072	892790676
665	602	880139669
91	756	875644796
555	11	882136440
575	317	886985695
279	726	891701614
592	173	875660546
670	1071	883949781
56	471	883697916
297	87	884183236
547	464	891044446
333	247	891544997
467	237	875286036
550	187	892783672
63	97	889737654
678	414	884488226
504	49	889334067
179	737	877128156
483	110	881450111
736	88	884314664
405	478	882480802
275	0	874786568
649	1245	891384110
456	175	882397542
692	629	875482826
167	403	884287927
143	630	888105472
681	445	888522857
631	97	879457217
275	1044	874795772
500	340	883346823
459	513	882912418
628	201	880117635
151	120	880149166
530	284	887048741
290	10	874835024
706	150	880059810
473	25	887927509
746	484	888732609
21	998	878886333
619	402	889988232
652	740	886052040
194	449	875771441
638	273	891239492
57	771	884304790
638	298	891238790
667	28	881605433
310	942	884366439
626	595	879531557
697	601	886366770
446	10	878856208
520	653	885253904
145	1291	891458080
702	116	875242814
6	450	891353860
621	216	882671185
681	82	888517011
659	1072	891201399
415	215	893213444
315	43	880853881
495	185	876065558
492	403	884130619
525	473	885682635
652	203	878867093
644	227	892053748
540	586	883874682
248	401	879640998
138	286	879537918
714	149	875961898
709	749	882860806
270	813	885848153
665	1130	880313992
21	143	878887680
291	489	881105318
485	1118	879875465
435	110	887771773
506	221	889965997
333	535	891547995
715	132	879795239
343	85	884901129
206	124	877878688
626	403	879531458
435	788	887770428
220	382	875246919
748	153	878847988
556	95	881179653
746	115	888639318
456	256	882393036
349	88	882347465
726	567	883713286
675	1646	892685960
59	511	883325994
404	172	885544798
589	284	879439645
271	237	879455143
726	430	883711298
649	62	891388294
748	150	878846783
715	441	879796381
477	0	889387931
158	24	880557112
310	1215	884365686
392	4	887746849
594	878	886920819
373	239	880394301
310	391	884366066
629	320	885666211
730	376	886187652
422	327	891394952
378	160	880525502
534	1134	879618465
513	25	875463595
736	46	884314970
101	218	888803149
426	302	879700850
197	478	884207239
669	14	877975200
616	646	883789080
457	116	886394623
730	167	886185744
657	842	875145667
4	144	875720830
523	46	884635136
404	418	885548785
233	710	892336077
654	1286	887523427
465	290	890284651
681	940	888517324
27	445	881961532
553	264	876232956
531	266	875441085
457	57	886396140
396	171	885350381
206	8	880911845
531	896	884594575
89	528	891385522
487	49	891293974
436	142	880141528
681	800	888521047
532	42	879439341
63	140	889739517
404	1494	885549407
261	89	879795270
707	326	892718964
653	123	887863412
605	215	880925579
591	823	882608795
706	164	886285939
561	117	879196483
665	256	880313682
278	1168	891209102
642	254	892502414
353	518	891217811
746	301	888638091
689	521	881177430
659	540	891201887
200	201	884112747
654	317	888685879
410	227	891035309
613	292	879464507
692	298	875481397
255	81	882164559
654	770	887426972
756	6	888444826
478	88	879460959
502	25	880383200
605	747	888333338
449	498	882376188
156	119	886891243
649	499	891385980
328	284	891655291
641	972	886569765
120	742	891388936
478	749	889125759
290	203	874871736
354	326	879486422
621	383	882592421
462	1015	877385731
471	1000	883904649
373	466	880396359
720	257	877135269
248	1067	879572890
536	49	886030805
221	144	878181804
181	177	876435434
375	153	879434558
757	234	881978274
746	648	888639014
475	690	883364143
23	70	875323833
538	235	879788345
523	835	884637467
259	331	890618198
392	72	887746206
560	57	885809654
310	485	884365519
616	473	883789294
617	460	891307540
710	343	884485683
494	503	888633473
665	237	880139615
342	580	876404836
733	589	891022977
93	214	891722174
763	85	876246358
673	116	887762861
544	81	879899266
680	258	885409882
523	93	884637245
550	625	892783906
654	610	888474456
566	605	882426762
547	280	891415384
535	1113	882318369
536	626	886030177
522	580	883701154
536	973	886030281
497	291	881955189
152	171	881371140
7	186	879362123
373	844	883627509
319	194	884749255
667	96	881702632
526	526	879456104
479	1384	891207665
496	69	879362798
633	120	877018125
424	199	878738854
683	400	878759310
698	1127	878882319
236	496	879376698
664	1223	884294286
690	97	875543281
649	753	891386187
314	518	879799526
638	658	891239271
621	63	882669391
535	401	882360496
229	620	880485380
581	475	882961540
330	1197	877196634
430	688	877844183
586	308	892870992
708	199	879848053
486	770	883530885
605	199	880923862
0	166	878542383
471	538	875982239
462	317	889936589
649	508	891371090
300	1011	882075286
542	477	874866208
25	838	891386049
660	512	876013398
265	244	892257446
520	183	884478358
17	515	880129388
553	124	876550913
266	409	878974325
384	518	879441599
317	538	884498141
434	249	884134290
658	152	891045891
668	173	891260369
453	14	881960029
100	1007	877136598
714	11	875963657
380	274	892696587
618	279	885954133
681	806	888517762
229	403	880485634
221	391	878184028
772	168	888539232
626	508	879529730
128	904	883245310
523	482	884634646
507	131	883767279
756	225	888467038
665	176	880567612
584	582	891286256
287	630	886373591
665	504	880139252
496	714	878759745
157	281	880132421
496	557	879362359
707	862	892719172
412	301	879968793
58	620	888206015
434	218	884133691
733	173	891025247
233	605	892079140
425	177	879444080
359	659	880356131
449	72	887661438
540	525	883864638
404	562	885547606
489	116	875427948
668	308	892549126
755	177	874831383
664	184	884294200
605	296	880920725
599	171	888451665
470	930	889828027
747	47	879455083
29	319	875988547
267	650	875309232
757	1140	880672766
724	263	876103811
763	222	876244625
531	568	888629804
697	654	886367133
254	333	883215630
351	175	884289693
58	95	888205659
637	120	876694995
186	133	879465079
434	566	884131868
720	356	877137214
226	12	879035205
461	236	886365387
274	540	880313680
456	147	882395360
698	989	879382830
63	126	879366214
540	101	883874778
30	269	881547854
520	391	884478667
642	162	891448839
487	412	891293863
144	30	875271896
59	1058	883326995
503	218	887911314
37	398	892434036
745	127	885075211
654	692	887428772
532	821	879192901
697	254	886366213
704	552	883428201
513	1158	886189748
750	416	889135211
711	730	874730370
760	287	876189871
452	21	877553870
78	674	891271957
534	59	879618613
681	1435	888517538
507	69	883776748
275	27	874787441
401	18	876267096
310	38	884364999
473	286	887914615
268	58	891447141
652	576	880153009
541	862	886533112
659	384	891200904
659	55	891265453
444	207	890987712
513	9	875462867
665	10	880314453
221	50	881059816
166	671	892738341
542	1097	874863878
617	744	891308946
544	539	879899548
624	586	891263057
723	297	883758119
641	483	885602612
110	303	891680243
599	397	888452491
626	195	879530172
765	485	891309090
443	746	890247172
69	505	884066886
537	78	877107050
454	147	879110346
744	176	880123572
221	1435	878184697
469	469	879178593
89	56	891385389
718	740	879358893
726	539	883712751
725	817	889832688
647	321	882212526
720	1388	877137598
6	508	891352134
579	251	884125829
0	244	875071713
471	1033	875981759
737	225	875351299
536	737	886032154
232	215	877665357
668	113	892550196
346	14	881652535
620	121	880738838
206	365	875508873
294	383	879518864
436	433	881001945
292	525	888906598
278	169	875312643
29	311	885941156
665	329	880138999
423	679	880859115
6	385	892133670
760	922	876190723
707	356	892719007
613	456	879464287
778	282	875994401
762	958	878915958
654	23	887473831
683	69	878761788
15	421	877721142
602	447	891955972
405	95	879446529
664	280	884291094
471	121	875979153
751	298	891208126
675	49	892686083
587	391	890026939
759	180	875666268
775	767	892920446
302	811	879467985
302	1133	879485589
58	508	888204502
371	4	876869445
6	500	891352261
523	476	884637376
535	403	882318246
744	283	880123905
233	1168	892336077
730	215	886184682
109	331	886987288
756	27	888467794
405	366	880132115
623	122	879793223
58	703	888205087
298	818	889501620
662	314	889491974
711	176	874730155
91	741	890251826
381	133	875947149
408	943	881108971
505	433	874873744
406	654	875042865
615	871	891224767
605	417	880924188
663	208	876525998
483	97	891195687
587	729	890026705
78	256	891271545
462	120	877385797
737	62	875351905
491	204	879969692
296	544	874954763
710	739	886030774
681	65	888521740
307	483	887737719
714	81	875964025
637	502	876695560
662	257	889491560
294	99	879518080
388	833	879991242
212	456	878870679
679	8	876816106
465	173	890284706
394	470	883765965
505	61	874874894
757	55	881976031
404	138	885549005
714	787	875963353
285	882	884069544
58	186	888204349
91	1072	875907535
746	290	888638293
473	115	887915366
707	762	877325934
464	142	883531380
641	98	885602446
444	1006	891200320
93	1223	891723262
310	237	884365357
649	90	891371061
266	740	878970621
757	49	884999132
249	941	878091870
681	570	888521116
449	278	882397940
553	730	876550833
400	150	891032584
248	6	879572760
587	483	890015835
747	70	879454546
400	746	891031784
772	957	888539608
200	1134	884140637
586	302	892871141
746	652	888639939
285	1072	889652912
266	81	878973675
611	602	875325256
617	499	891308884
681	832	888522971
492	645	884131287
404	179	885546069
533	976	877808175
703	512	891397112
294	741	879518674
685	1182	879547337
739	241	879523187
326	107	887819614
503	407	889550757
718	6	877311269
649	71	891386755
238	241	889178512
652	81	880150393
532	864	887032297
675	506	892686134
327	193	885046976
769	475	875972259
41	465	881108425
652	222	878866636
415	64	893212930
344	740	884991191
779	431	891363826
560	47	885807547
629	296	885666686
654	220	891585242
210	703	879459952
654	1060	887650979
151	142	882474378
769	299	875971703
433	469	886724797
461	290	886365260
750	733	889134332
693	1203	875727550
467	94	875287826
654	602	888984325
679	97	876816224
412	49	879969674
307	60	887739336
772	238	888539512
233	410	892336322
781	249	891499440
477	39	889398198
30	809	881548053
746	86	888640222
267	199	875309459
719	343	891262762
38	305	891400342
681	1026	888523657
560	717	885810785
696	626	882622016
138	1231	879537844
788	1010	880332169
333	254	891544840
670	508	884035892
404	382	885547605
278	229	892865054
785	176	882843646
665	95	880568270
298	193	877881229
392	110	887745293
185	475	891719775
84	476	879454951
620	537	883799884
408	1365	881106287
544	561	879900011
715	237	879797286
319	570	884751316
558	383	891035111
671	1059	879789566
560	521	885809269
121	1117	879270769
639	150	886474515
434	82	884131434
30	1018	881548030
419	748	891356790
494	94	888634315
746	1192	888639102
746	210	888639014
127	431	879967225
669	173	877975344
170	267	891034835
187	152	875075062
576	663	880475644
93	1056	891722609
550	197	892778035
523	210	884635136
679	168	876816162
659	888	891198996
747	7	879455126
473	178	887924424
647	500	884881679
740	30	891455516
144	1007	875270764
660	496	876017801
782	332	884326461
609	733	888703360
540	167	883865555
466	917	879532535
756	49	888444056
624	249	891273750
715	412	879797152
304	1072	886324330
541	787	886532909
660	68	876013492
373	67	880396622
115	270	886309505
151	737	882475924
652	478	880150239
714	91	875963899
439	308	891546631
649	171	891369442
93	31	891721851
327	742	885046878
68	1014	882072956
560	548	885810117
658	446	891385438
667	209	881605849
151	421	882899511
399	688	885676365
2	317	889237026
719	313	891262608
773	525	888556698
710	1115	883589726
659	194	891406212
200	683	884112352
419	13	891356927
647	65	882213535
504	305	889332705
694	259	888806150
663	284	876523092
775	483	891628656
773	88	888557198
438	299	882892424
662	760	889492473
278	1475	875314370
592	355	875661486
663	425	876524053
144	392	888398833
341	842	874984789
649	215	891381546
67	761	876973917
322	292	878738827
651	393	882567383
610	267	891636072
532	229	879191563
502	730	880383467
404	63	885544739
94	1045	879193881
710	1116	879994633
531	674	892521554
607	331	880402983
438	99	882892705
537	180	877107700
378	162	880740495
757	154	882054226
675	286	892685437
180	1045	878962866
648	289	891440330
605	194	880926162
450	303	879012647
206	203	875506737
736	11	884314922
455	504	881374332
730	94	886183978
686	338	884651894
84	230	882995615
457	22	886397931
590	355	891031228
338	123	891032885
41	292	881105296
778	256	875993201
773	228	888557329
436	76	880143040
726	194	883710375
451	123	885816768
601	256	888638618
654	343	887473803
236	654	879376730
621	677	882671483
787	184	880868316
312	46	891015268
223	69	888103812
693	173	875727061
566	193	882425874
536	220	886029841
640	863	879370149
757	887	889038958
231	580	888549595
449	474	882469306
362	186	891494725
531	293	884594761
707	49	877325186
781	681	891498213
120	196	891388286
622	78	891035112
408	402	881109019
452	691	877561172
772	36	888540352
505	180	874874676
773	53	888556814
641	1504	885606270
494	384	888636837
588	680	883352494
422	922	891395602
720	298	877135806
275	1206	882659656
664	595	884290853
795	399	893219427
486	354	884024462
747	227	879454687
431	298	889415763
748	291	878846783
446	208	878856148
294	167	879517467
783	676	891387895
654	383	887429669
606	481	883879379
493	97	879541158
320	85	879440294
757	63	881974931
671	24	879789056
697	229	886367337
789	1061	885156478
715	130	879796311
538	237	879788045
42	623	883956146
773	642	888556777
788	473	880332063
748	198	878847171
392	792	889730117
659	116	891197934
748	253	881602674
17	220	880129816
542	1519	874866319
726	547	883712219
765	519	891309261
5	487	883601011
532	512	879190670
547	281	891415572
449	830	882468307
723	678	883758119
541	185	886532909
53	344	890608303
795	416	893218933
362	280	891495596
469	12	879178518
416	259	879649779
741	116	881335528
713	470	892777730
685	649	879545413
608	1010	886896237
659	207	891199201
404	919	885549634
703	660	891397819
749	304	879445877
654	1364	888474285
455	378	881375097
229	369	880485330
632	176	875325654
349	131	882346929
541	121	886533253
757	687	881295176
714	473	875962049
453	421	881959607
93	690	891722249
221	400	878185044
642	519	891448586
763	319	876233034
644	431	892054906
197	126	884204919
180	1361	878963086
404	41	885547313
644	961	892053241
670	557	884338399
362	234	891497130
781	1386	891500028
302	788	879485507
790	287	879448087
654	248	887474630
801	134	875985347
664	317	884289897
307	283	887736622
562	779	880507582
450	936	879012772
502	430	880472102
605	150	878148493
662	1322	889492473
559	316	879975406
786	359	888979075
715	185	879795867
496	1175	879363111
693	615	875728181
678	68	884487688
730	502	886183209
621	93	882671694
441	208	883388283
560	654	885807455
21	382	878887413
649	1029	891369480
75	69	875027981
423	49	880859519
704	371	883428237
327	796	885048159
12	756	882397084
83	464	883453148
681	685	888518871
233	623	892336286
118	352	890626231
795	158	893194685
654	164	887650512
307	1510	887738346
453	259	888000454
579	685	884124583
193	486	879521475
129	184	875217033
500	23	883348519
674	345	889488431
91	972	886443626
150	177	879524586
622	221	891034110
779	97	891364027
82	30	880307751
739	320	879522839
787	204	880868068
732	247	879535752
757	284	880672230
429	18	877225623
567	654	877907281
621	831	882590955
55	730	892677147
765	508	891310038
795	525	892675654
326	43	887745840
373	227	880395973
774	346	891032804
494	470	888635144
654	256	887474020
688	6	876676334
803	30	879442792
716	110	884642479
773	126	888557198
641	1309	886569715
140	694	884585498
617	69	891307495
757	68	881976233
397	496	875657734
486	24	883445130
644	3	892055347
613	146	879464332
635	8	891448185
730	417	886183039
84	231	882995966
559	254	879976109
298	153	878191943
254	825	883216958
797	150	875554819
42	579	883956468
249	122	878089837
674	872	889488679
773	27	888556698
436	696	880142426
193	649	879520991
473	87	887926106
670	230	884035993
681	568	888517948
773	184	888557683
757	632	881975922
456	1208	882549905
744	7	880123627
373	49	880394367
775	440	892920480
179	221	877127815
620	86	874965408
696	281	882622146
451	85	875274683
665	601	880567943
496	201	878760023
160	314	891170275
675	113	892686606
698	220	878882667
658	647	891386307
803	203	879441450
532	124	891263021
496	795	879362586
640	266	879369827
607	7	880405484
341	494	875319334
676	843	889399327
180	1250	878962168
298	238	878192601
780	286	879633862
487	189	891376046
319	823	884749550
616	478	883789179
684	323	879451401
522	428	883702125
298	510	889501995
396	180	885349955
797	717	875743196
720	875	877137285
795	192	892662964
711	690	874729995
424	233	878738853
462	299	889936512
235	116	890116818
95	143	884403250
697	419	886367366
692	512	875484431
742	295	881277931
473	658	887926999
378	207	880525214
473	564	887926632
43	196	878347420
798	477	879254026
598	272	880952144
523	547	884636931
718	120	879372253
504	70	889333937
130	811	883681466
114	280	881171009
789	37	885157929
302	383	879467669
622	193	891035112
804	713	881698828
311	1190	891699491
762	212	878917468
193	627	879552401
55	594	892683275
214	76	891436690
773	518	888556398
91	7	875654159
803	316	879441450
14	219	879456262
386	677	886483194
377	566	880055779
464	402	883532120
789	282	884461888
215	63	881432544
746	1026	888733480
750	854	889134393
436	110	881002067
235	254	890116747
749	269	879445911
592	284	875660009
795	489	892662964
56	469	883697134
715	210	879796171
436	173	880140122
706	190	880061699
362	550	891497853
57	152	884304896
496	650	878759777
541	40	886533068
553	593	876232109
688	221	876674954
434	44	884131681
206	524	875509507
380	416	892696471
610	261	891636223
804	16	881695346
12	69	882140691
803	431	879444714
666	130	891034810
732	241	879535011
584	1444	891283338
90	655	891439130
767	1014	883834814
59	477	883326301
58	589	888203270
124	744	879455018
641	860	892241015
454	13	883768822
657	950	875145926
243	117	880604981
427	1278	885944069
457	180	886396824
591	742	882608500
754	302	882569881
746	495	888639890
675	350	892685875
485	9	879874871
789	138	885157748
689	710	881177880
292	231	888907384
532	1145	879439204
215	394	880245260
567	484	877907720
419	299	891357188
594	950	886921424
762	150	878923488
485	244	879875441
586	893	892871113
744	202	880123696
193	514	879522021
703	653	891397190
122	430	879873120
770	991	880660199
322	178	878739904
710	49	876185648
787	502	880867970
469	358	879189269
747	195	879454958
560	1013	885810060
765	586	891309484
750	1005	889132222
692	355	875482169
726	68	883710186
703	300	891397015
767	754	883835053
290	1275	874834019
738	284	886825020
556	296	881095916
379	97	885478698
642	788	891449249
466	267	879532145
681	99	888517011
610	885	891636125
542	133	874862967
108	746	880562908
458	813	879563102
495	1227	876071097
471	209	875981664
747	134	879454998
366	411	876689879
498	311	885597821
746	950	888733630
474	49	891627857
803	84	879445190
58	790	888206362
680	302	885409742
404	70	885548836
795	763	893047691
535	406	882318561
806	383	892530349
289	321	880473346
132	341	890589188
311	9	891699455
253	28	886474847
377	105	880334241
717	272	883349363
523	494	884637314
200	394	884114682
290	20	874834389
515	658	891290593
388	672	880088900
378	172	880525259
814	195	878694526
359	209	880356166
670	3	884035939
649	414	891387312
710	247	886030732
536	344	886028544
762	21	878921853
50	133	883498844
654	206	888893279
762	273	878915958
292	587	888906677
89	7	891383424
449	429	882473914
738	131	886959039
803	1220	879446276
765	421	891309844
806	469	892775416
795	48	893047287
816	746	874815649
520	30	884478135
748	77	878850632
327	191	885045805
498	495	885599498
626	576	879531351
108	389	880581127
560	1	885809752
574	292	878146447
267	560	875744357
419	482	891356864
408	204	881107992
737	378	875351530
532	93	879192184
367	99	889783407
575	247	887169019
209	449	891036054
707	147	892719246
654	300	887424720
542	574	877546306
814	942	878696318
466	23	879532496
817	300	891870264
711	1041	874956788
654	917	888474490
804	473	881704016
647	823	882212039
746	90	888640820
746	134	888640437
760	676	876189689
434	565	884133785
289	27	880474235
5	0	883599478
494	131	888632916
594	746	886920655
617	505	891309239
605	745	880927468
791	1130	877910160
89	320	891382658
158	1090	880989744
698	1607	883884998
220	807	875247775
750	99	889132252
547	676	891043547
775	434	892920350
654	1221	891585242
120	345	891389304
456	81	882397494
626	26	879530762
654	88	887650683
341	261	874984025
229	494	880484501
617	1046	891308980
670	143	884035686
621	168	882669374
750	55	889132775
701	298	885767461
625	311	887772871
6	431	892135347
225	507	883889322
10	432	891904270
403	65	883790883
487	1048	891294568
43	551	878347847
787	187	880870083
693	421	875727018
681	280	888519918
199	70	884129409
434	819	884132840
670	160	884035892
711	214	874730031
659	678	891405088
434	221	884132027
616	182	883789386
802	269	880054833
607	937	880405896
697	219	886367874
157	9	880132513
605	249	878143047
803	607	879444583
795	201	893047167
150	650	879524472
180	283	878962816
715	488	879794870
235	49	890116059
421	670	879744086
86	12	879876734
518	349	883250102
806	238	892529805
626	421	879530145
293	116	877819634
553	594	876232758
507	199	883768842
725	256	889831166
654	295	888474107
359	1037	880356131
822	210	878438585
566	182	882425701
349	481	882347734
486	270	885322350
715	519	879796846
670	862	884204727
769	117	875973080
607	55	880403690
424	396	878738597
638	96	891240495
338	544	891036423
292	212	888906905
748	779	878849979
61	472	879373613
652	127	880606620
768	932	885424462
419	268	891356790
654	187	888474807
708	635	879848168
263	200	886122261
565	181	881649428
660	645	876013356
683	207	878761120
826	327	882807787
269	122	876954223
536	233	886031211
392	355	887745815
653	298	887863017
499	283	883865020
535	734	882360264
644	72	892055445
253	627	886472337
592	154	875671579
415	727	893212896
711	135	874730443
55	86	892678508
652	194	878854100
210	273	879460096
476	844	875942042
803	253	879441195
553	70	876550257
765	492	891309177
800	893	890332929
804	89	881705412
649	523	891369954
370	502	880435576
706	85	886286283
726	1271	883713286
691	126	876948910
714	264	875964105
200	191	884111637
803	662	879446090
402	274	879785941
489	845	875427873
471	321	892790117
752	357	891399477
757	426	881976745
527	68	886101761
6	354	891351728
379	957	885479455
397	24	875655011
647	93	884882234
678	55	884487418
721	150	891281020
559	319	879975151
746	1140	888732952
654	972	887477025
341	873	874984045
258	64	883371001
663	191	876524096
757	740	881976168
814	481	878696284
605	839	880922625
763	8	876242649
703	489	891397535
693	96	875727399
496	180	879310580
12	833	882139901
662	874	889491739
641	575	886569870
750	69	889297870
665	331	880138999
825	311	885689782
611	298	875324266
536	744	886031149
830	875	891354391
756	547	888468540
805	481	882387409
777	192	890769241
658	6	891331564
84	481	879453933
652	453	878854051
392	457	887744517
141	313	888639837
520	94	885253266
579	1012	884125135
129	155	875801447
649	733	891369588
716	269	884641842
586	748	892871113
748	293	881602635
652	227	878854190
616	237	883789249
68	123	882072869
302	7	879467223
523	6	884627065
449	646	887660503
84	733	879454905
631	430	879456910
596	126	875340062
755	54	875129318
486	430	883447015
536	115	886029841
544	175	879899125
647	818	882212131
386	32	886483098
654	447	887429732
486	143	883446725
473	204	887924469
108	525	880577604
665	31	880139466
449	253	887662083
58	423	888204928
505	878	885135560
150	604	879528496
805	88	882387756
756	116	888444181
804	579	881695793
144	345	891509921
415	1133	886319234
587	552	890032281
536	686	886029153
803	185	879442687
345	1037	874948303
633	121	877017975
660	613	876013774
769	917	875972024
803	471	879443884
440	6	891035468
198	537	883782509
813	654	885410957
681	63	888517011
691	203	876953340
591	287	882607606
797	837	875638649
594	344	886920576
803	120	879442377
769	24	875972582
182	429	891467545
694	309	888805767
827	885	891033611
576	110	880470604
795	853	893279958
150	722	879542270
685	207	879547275
706	132	886287268
494	233	888634144
762	196	878918360
822	737	878439582
586	987	892871438
585	184	884058860
34	324	875459017
755	928	874830344
652	151	878866951
342	474	876403239
654	1547	888474019
392	962	889555461
824	367	880756862
624	180	891262633
343	234	884900423
145	334	891458193
180	272	878962720
238	516	889180949
421	297	875129602
182	176	892323452
206	421	875774463
757	280	881977488
221	67	881059876
681	189	888519725
89	521	891383423
317	305	884470681
425	472	879442785
694	286	888806120
672	241	888787508
88	734	879460027
278	634	875313387
631	761	879459304
293	829	889242542
498	192	885599682
232	22	877665324
160	68	891171657
658	172	891383412
747	142	879454546
558	548	891035111
523	365	884636453
628	320	880116240
560	1147	885807713
427	269	892572448
692	940	875482396
693	391	875728952
565	463	881650654
425	199	879442702
495	391	876069951
732	145	879536001
587	400	890026882
362	326	891493840
542	301	875664365
380	441	892696616
151	278	880148941
73	305	888333329
825	1237	885690854
685	181	879546217
592	383	886194041
565	99	881649548
427	258	885943685
737	135	892958170
692	525	875482280
746	995	888733480
715	175	879795189
654	1639	891817435
715	110	879793443
705	117	880997464
346	291	881652709
804	441	881695196
592	163	875671861
805	232	882390614
290	799	875086766
688	108	876675152
505	640	874874000
781	687	891498720
233	651	892335108
709	316	882063710
454	547	879112320
607	1099	880405863
362	66	891498038
566	485	882427155
760	1275	876190752
402	8	879786052
839	477	891204385
81	473	884714181
531	180	889235367
193	391	879524007
0	44	875241687
660	160	876013588
679	99	877075214
427	284	885943980
452	367	877553051
331	981	887938886
795	726	893047691
664	618	884291613
114	47	881171203
629	407	885667037
544	389	883115552
660	69	876017029
535	484	882359652
560	55	885807291
6	468	891352489
296	214	875240133
449	267	882215617
386	640	886483395
824	292	880755305
452	131	877554871
665	204	880139562
620	269	880226633
804	88	881694713
357	178	891269666
642	967	891446826
621	275	882590252
766	99	891462560
797	685	875295566
814	215	878693381
798	49	879254077
304	159	886323937
642	713	891450210
550	163	892776650
365	199	888857990
587	878	890014996
185	818	879024345
534	187	879618999
415	409	876698006
745	521	885075497
479	270	891207539
391	188	891038433
699	78	884494420
649	474	891388080
398	718	882348565
742	298	881277267
446	155	878856625
116	95	881012530
604	299	879365237
659	61	891201243
39	356	889041741
832	671	875224039
759	184	875667450
715	191	879794870
708	214	879846259
620	408	880738623
279	926	891700850
636	148	882901356
462	506	877385125
666	459	891034913
621	551	882670929
496	174	878759745
21	428	878886607
473	626	887915414
746	406	888639481
368	749	889428097
804	567	881695414
377	1309	880332949
806	1032	893082544
707	844	892719269
5	241	883268170
590	506	891039616
829	68	891898262
113	97	881259495
631	155	879457437
221	625	878183173
397	519	875717779
791	20	877910444
658	602	891331916
255	524	882164443
843	21	877386855
696	746	882621569
127	178	879967767
238	136	889178688
741	249	881336006
649	1116	891385746
742	296	881278061
658	479	891385866
561	140	879195334
143	233	888105115
773	421	888556634
71	682	880037203
698	180	878882082
639	67	874778479
706	1377	880061346
828	266	886631672
457	188	886396460
762	95	878918213
746	28	888734152
453	320	881958782
404	101	885548877
774	308	891032837
292	315	888906193
91	464	875811549
638	58	891239658
289	256	880731518
635	311	891448155
792	456	875104243
797	746	875295521
737	745	875351603
489	917	875428765
233	327	891033922
180	1113	878962774
704	143	883427988
698	453	878882178
620	777	880740296
827	18	891035613
806	418	892979368
108	53	880578286
791	1333	877910353
825	37	885690750
204	241	888284313
536	331	886028707
824	281	880756224
795	1226	893048713
803	201	879442079
834	391	891033718
813	199	885411204
750	434	889135879
696	680	882621523
708	88	879848397
335	626	877760374
292	162	888907290
415	252	876697283
685	526	879547336
523	604	884634968
465	54	890284857
829	81	891561673
438	305	882892424
378	710	880741832
473	324	887914822
673	298	887762296
803	134	879444407
766	55	891462759
663	226	876526718
567	491	877907281
779	885	891363073
652	761	878854906
780	322	879633862
129	41	875801422
631	160	879459053
806	142	892528062
737	185	875351773
258	482	888720541
839	730	891204947
534	236	879617779
773	298	888555792
605	650	880925200
449	792	882473476
